[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:49] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de RPM | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de velocidad | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010C | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 010D | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0105 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0111 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 012F | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Sin datos de 0110 | Contexto: update_data
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010C' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '010D' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0105' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0110' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '0111' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Advertencia: El PID solicitado '012F' no está soportado en la emulación. Se exportará vacío. | Contexto: emulador
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
[2025-06-02 13:26:50] ADVERTENCIA: Conversión fallida:  (invalid literal for int() with base 10: '') | Contexto: safe_cast
