2025-06-12 18:35:30,581 [DEBUG] PID RPM valor recibido: 762.0 revolutions_per_minute
2025-06-12 18:35:30,582 [INFO] PID RPM actualizado en stream multipid: 762.0
2025-06-12 18:35:30,660 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:30,660 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:30,799 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:30,799 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:30,880 [DEBUG] PID RPM valor recibido: 773.0 revolutions_per_minute
2025-06-12 18:35:30,880 [INFO] PID RPM actualizado en stream multipid: 773.0
2025-06-12 18:35:30,961 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:30,961 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:31,101 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:31,102 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:31,181 [DEBUG] PID RPM valor recibido: 772.0 revolutions_per_minute
2025-06-12 18:35:31,182 [INFO] PID RPM actualizado en stream multipid: 772.0
2025-06-12 18:35:31,259 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:31,259 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:31,391 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:31,391 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:31,471 [DEBUG] PID RPM valor recibido: 765.0 revolutions_per_minute
2025-06-12 18:35:31,471 [INFO] PID RPM actualizado en stream multipid: 765.0
2025-06-12 18:35:31,550 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:31,550 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:31,689 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:31,689 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:31,771 [DEBUG] PID RPM valor recibido: 775.0 revolutions_per_minute
2025-06-12 18:35:31,771 [INFO] PID RPM actualizado en stream multipid: 775.0
2025-06-12 18:35:31,859 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:31,859 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:31,991 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:31,991 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:32,069 [DEBUG] PID RPM valor recibido: 781.0 revolutions_per_minute
2025-06-12 18:35:32,070 [INFO] PID RPM actualizado en stream multipid: 781.0
2025-06-12 18:35:32,152 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:32,152 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:32,302 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:32,303 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:32,391 [DEBUG] PID RPM valor recibido: 781.0 revolutions_per_minute
2025-06-12 18:35:32,393 [INFO] PID RPM actualizado en stream multipid: 781.0
2025-06-12 18:35:32,482 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:32,482 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:32,633 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:32,633 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:32,712 [DEBUG] PID RPM valor recibido: 784.0 revolutions_per_minute
2025-06-12 18:35:32,719 [INFO] PID RPM actualizado en stream multipid: 784.0
2025-06-12 18:35:32,812 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:32,812 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:32,955 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:32,965 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:33,064 [DEBUG] PID RPM valor recibido: 771.0 revolutions_per_minute
2025-06-12 18:35:33,065 [INFO] PID RPM actualizado en stream multipid: 771.0
2025-06-12 18:35:33,151 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:33,156 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:33,298 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:33,298 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:33,386 [DEBUG] PID RPM valor recibido: 766.0 revolutions_per_minute
2025-06-12 18:35:33,391 [INFO] PID RPM actualizado en stream multipid: 766.0
2025-06-12 18:35:33,478 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:33,479 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:33,627 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:33,627 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:33,718 [DEBUG] PID RPM valor recibido: 762.0 revolutions_per_minute
2025-06-12 18:35:33,718 [INFO] PID RPM actualizado en stream multipid: 762.0
2025-06-12 18:35:33,805 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:33,806 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:33,942 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:33,942 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:34,025 [DEBUG] PID RPM valor recibido: 766.0 revolutions_per_minute
2025-06-12 18:35:34,025 [INFO] PID RPM actualizado en stream multipid: 766.0
2025-06-12 18:35:34,114 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:34,114 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:34,250 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:34,250 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:34,351 [DEBUG] PID RPM valor recibido: 762.0 revolutions_per_minute
2025-06-12 18:35:34,351 [INFO] PID RPM actualizado en stream multipid: 762.0
2025-06-12 18:35:34,440 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:34,440 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:34,583 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:34,584 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:34,670 [DEBUG] PID RPM valor recibido: 763.0 revolutions_per_minute
2025-06-12 18:35:34,671 [INFO] PID RPM actualizado en stream multipid: 763.0
2025-06-12 18:35:34,749 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:34,749 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:34,897 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:34,898 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:34,989 [DEBUG] PID RPM valor recibido: 770.0 revolutions_per_minute
2025-06-12 18:35:34,989 [INFO] PID RPM actualizado en stream multipid: 770.0
2025-06-12 18:35:35,076 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:35,076 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:35,229 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:35,229 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:35,316 [DEBUG] PID RPM valor recibido: 784.0 revolutions_per_minute
2025-06-12 18:35:35,316 [INFO] PID RPM actualizado en stream multipid: 784.0
2025-06-12 18:35:35,407 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:35,408 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:35,547 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:35,548 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:35,639 [DEBUG] PID RPM valor recibido: 771.0 revolutions_per_minute
2025-06-12 18:35:35,639 [INFO] PID RPM actualizado en stream multipid: 771.0
2025-06-12 18:35:35,725 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:35,725 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:35,871 [DEBUG] PID COOLANT_TEMP valor recibido: 43 degree_Celsius
2025-06-12 18:35:35,872 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 43.0
2025-06-12 18:35:35,963 [DEBUG] PID RPM valor recibido: 771.0 revolutions_per_minute
2025-06-12 18:35:35,963 [INFO] PID RPM actualizado en stream multipid: 771.0
2025-06-12 18:35:36,054 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:36,054 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:36,197 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:36,198 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:36,289 [DEBUG] PID RPM valor recibido: 785.0 revolutions_per_minute
2025-06-12 18:35:36,290 [INFO] PID RPM actualizado en stream multipid: 785.0
2025-06-12 18:35:36,375 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:36,376 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:36,518 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:36,518 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:36,606 [DEBUG] PID RPM valor recibido: 791.0 revolutions_per_minute
2025-06-12 18:35:36,607 [INFO] PID RPM actualizado en stream multipid: 791.0
2025-06-12 18:35:36,699 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:36,699 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:36,849 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:36,850 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:36,939 [DEBUG] PID RPM valor recibido: 782.0 revolutions_per_minute
2025-06-12 18:35:36,940 [INFO] PID RPM actualizado en stream multipid: 782.0
2025-06-12 18:35:37,026 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:37,027 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:37,169 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:37,170 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:37,260 [DEBUG] PID RPM valor recibido: 770.0 revolutions_per_minute
2025-06-12 18:35:37,260 [INFO] PID RPM actualizado en stream multipid: 770.0
2025-06-12 18:35:37,379 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:37,380 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:37,522 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:37,522 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:37,619 [DEBUG] PID RPM valor recibido: 749.0 revolutions_per_minute
2025-06-12 18:35:37,620 [INFO] PID RPM actualizado en stream multipid: 749.0
2025-06-12 18:35:37,709 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:37,709 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:37,859 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:37,860 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:37,949 [DEBUG] PID RPM valor recibido: 770.0 revolutions_per_minute
2025-06-12 18:35:37,950 [INFO] PID RPM actualizado en stream multipid: 770.0
2025-06-12 18:35:38,037 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:38,038 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:38,182 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:38,183 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:38,279 [DEBUG] PID RPM valor recibido: 778.0 revolutions_per_minute
2025-06-12 18:35:38,280 [INFO] PID RPM actualizado en stream multipid: 778.0
2025-06-12 18:35:38,367 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:38,368 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:38,519 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:38,520 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:38,609 [DEBUG] PID RPM valor recibido: 779.0 revolutions_per_minute
2025-06-12 18:35:38,610 [INFO] PID RPM actualizado en stream multipid: 779.0
2025-06-12 18:35:38,699 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:38,699 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:38,849 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:38,849 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:38,942 [DEBUG] PID RPM valor recibido: 770.0 revolutions_per_minute
2025-06-12 18:35:38,943 [INFO] PID RPM actualizado en stream multipid: 770.0
2025-06-12 18:35:39,055 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:39,055 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:39,195 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:39,196 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:39,292 [DEBUG] PID RPM valor recibido: 776.0 revolutions_per_minute
2025-06-12 18:35:39,292 [INFO] PID RPM actualizado en stream multipid: 776.0
2025-06-12 18:35:39,381 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:39,382 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:39,538 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:39,539 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:39,629 [DEBUG] PID RPM valor recibido: 754.0 revolutions_per_minute
2025-06-12 18:35:39,629 [INFO] PID RPM actualizado en stream multipid: 754.0
2025-06-12 18:35:39,728 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:39,728 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:39,880 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:39,880 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:39,967 [DEBUG] PID RPM valor recibido: 780.0 revolutions_per_minute
2025-06-12 18:35:39,968 [INFO] PID RPM actualizado en stream multipid: 780.0
2025-06-12 18:35:40,063 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:40,063 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:40,235 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:40,235 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:40,331 [DEBUG] PID RPM valor recibido: 784.0 revolutions_per_minute
2025-06-12 18:35:40,331 [INFO] PID RPM actualizado en stream multipid: 784.0
2025-06-12 18:35:40,422 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:40,423 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:40,569 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:40,569 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:40,659 [DEBUG] PID RPM valor recibido: 779.0 revolutions_per_minute
2025-06-12 18:35:40,659 [INFO] PID RPM actualizado en stream multipid: 779.0
2025-06-12 18:35:40,749 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:40,749 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:40,899 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:40,900 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:40,990 [DEBUG] PID RPM valor recibido: 789.0 revolutions_per_minute
2025-06-12 18:35:40,991 [INFO] PID RPM actualizado en stream multipid: 789.0
2025-06-12 18:35:41,075 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:41,076 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:41,229 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:41,230 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:41,315 [DEBUG] PID RPM valor recibido: 768.0 revolutions_per_minute
2025-06-12 18:35:41,316 [INFO] PID RPM actualizado en stream multipid: 768.0
2025-06-12 18:35:41,409 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:41,410 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:41,556 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:41,556 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:41,649 [DEBUG] PID RPM valor recibido: 761.0 revolutions_per_minute
2025-06-12 18:35:41,650 [INFO] PID RPM actualizado en stream multipid: 761.0
2025-06-12 18:35:41,739 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:41,740 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:41,889 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:41,890 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:41,977 [DEBUG] PID RPM valor recibido: 747.0 revolutions_per_minute
2025-06-12 18:35:41,978 [INFO] PID RPM actualizado en stream multipid: 747.0
2025-06-12 18:35:42,061 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:42,062 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:42,199 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:42,200 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:42,282 [DEBUG] PID RPM valor recibido: 750.0 revolutions_per_minute
2025-06-12 18:35:42,283 [INFO] PID RPM actualizado en stream multipid: 750.0
2025-06-12 18:35:42,359 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:42,360 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:42,529 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:42,530 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:42,630 [DEBUG] PID RPM valor recibido: 774.0 revolutions_per_minute
2025-06-12 18:35:42,630 [INFO] PID RPM actualizado en stream multipid: 774.0
2025-06-12 18:35:42,719 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:42,720 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:42,869 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:42,870 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:42,955 [DEBUG] PID RPM valor recibido: 778.0 revolutions_per_minute
2025-06-12 18:35:42,956 [INFO] PID RPM actualizado en stream multipid: 778.0
2025-06-12 18:35:43,047 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:43,048 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:43,195 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:43,196 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:43,293 [DEBUG] PID RPM valor recibido: 773.0 revolutions_per_minute
2025-06-12 18:35:43,293 [INFO] PID RPM actualizado en stream multipid: 773.0
2025-06-12 18:35:43,391 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:43,391 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:43,542 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:43,542 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:43,627 [DEBUG] PID RPM valor recibido: 761.0 revolutions_per_minute
2025-06-12 18:35:43,627 [INFO] PID RPM actualizado en stream multipid: 761.0
2025-06-12 18:35:43,717 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:43,718 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:43,882 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:43,883 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:43,977 [DEBUG] PID RPM valor recibido: 777.0 revolutions_per_minute
2025-06-12 18:35:43,977 [INFO] PID RPM actualizado en stream multipid: 777.0
2025-06-12 18:35:44,069 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:35:44,070 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:35:44,217 [DEBUG] PID COOLANT_TEMP valor recibido: 44 degree_Celsius
2025-06-12 18:35:44,217 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 44.0
2025-06-12 18:35:44,305 [DEBUG] PID RPM valor recibido: 743.0 revolutions_per_minute
