Timestamp,PID,Name,Value,Unit
2025-06-07 10:35:02.173,010C,RPM,759,RPM
2025-06-07 10:35:02.173,010D,Velocidad,0,km/h
2025-06-07 10:35:02.173,0105,Temp_Motor,56,°C
2025-06-07 10:35:02.173,0104,Carga_Motor,23.1,%
2025-06-07 10:35:03.571,010C,RPM,737,RPM
2025-06-07 10:35:03.571,010D,Velocidad,0,km/h
2025-06-07 10:35:03.571,0105,Temp_Motor,57,°C
2025-06-07 10:35:03.571,0104,Carga_Motor,22.7,%
2025-06-07 10:35:03.977,010B,Presion_MAP,55,kPa
2025-06-07 10:35:05.803,010C,RPM,727,RPM
2025-06-07 10:35:05.803,010D,Velocidad,0,km/h
2025-06-07 10:35:05.803,0105,Temp_Motor,57,°C
2025-06-07 10:35:05.803,0104,Carga_Motor,22.7,%
2025-06-07 10:35:06.403,010C,RPM,746,RPM
2025-06-07 10:35:06.403,010D,Velocidad,0,km/h
2025-06-07 10:35:06.403,0105,Temp_Motor,57,°C
2025-06-07 10:35:06.403,0104,Carga_Motor,23.9,%
2025-06-07 10:35:06.810,0142,Voltaje,14.2,V
2025-06-07 10:35:07.811,010C,RPM,727,RPM
2025-06-07 10:35:07.811,010D,Velocidad,0,km/h
2025-06-07 10:35:07.811,0105,Temp_Motor,57,°C
2025-06-07 10:35:07.811,0104,Carga_Motor,22.7,%
2025-06-07 10:35:08.218,010B,Presion_MAP,55,kPa
2025-06-07 10:35:10.031,010C,RPM,726,RPM
2025-06-07 10:35:10.031,010D,Velocidad,0,km/h
2025-06-07 10:35:10.031,0105,Temp_Motor,57,°C
2025-06-07 10:35:10.031,0104,Carga_Motor,23.9,%
2025-06-07 10:35:10.611,010C,RPM,760,RPM
2025-06-07 10:35:10.611,010D,Velocidad,0,km/h
2025-06-07 10:35:10.611,0105,Temp_Motor,57,°C
2025-06-07 10:35:10.611,0104,Carga_Motor,23.9,%
2025-06-07 10:35:11.017,0142,Voltaje,14.2,V
2025-06-07 10:35:11.985,010C,RPM,709,RPM
2025-06-07 10:35:11.985,010D,Velocidad,0,km/h
2025-06-07 10:35:11.985,0105,Temp_Motor,57,°C
2025-06-07 10:35:11.985,0104,Carga_Motor,22.7,%
2025-06-07 10:35:12.392,0142,Voltaje,14.0,V
2025-06-07 10:35:13.223,010B,Presion_MAP,54,kPa
2025-06-07 10:35:14.171,010C,RPM,746,RPM
2025-06-07 10:35:14.171,010D,Velocidad,0,km/h
2025-06-07 10:35:14.171,0105,Temp_Motor,58,°C
2025-06-07 10:35:14.171,0104,Carga_Motor,23.1,%
2025-06-07 10:35:15.541,010C,RPM,733,RPM
2025-06-07 10:35:15.541,010D,Velocidad,0,km/h
2025-06-07 10:35:15.541,0105,Temp_Motor,58,°C
2025-06-07 10:35:15.541,0104,Carga_Motor,23.5,%
2025-06-07 10:35:16.113,010C,RPM,743,RPM
2025-06-07 10:35:16.113,010D,Velocidad,0,km/h
2025-06-07 10:35:16.113,0105,Temp_Motor,58,°C
2025-06-07 10:35:16.113,0104,Carga_Motor,23.5,%
2025-06-07 10:35:16.518,0142,Voltaje,14.1,V
2025-06-07 10:35:17.533,010C,RPM,726,RPM
2025-06-07 10:35:17.533,010D,Velocidad,0,km/h
2025-06-07 10:35:17.533,0105,Temp_Motor,58,°C
2025-06-07 10:35:17.533,0104,Carga_Motor,23.1,%
2025-06-07 10:35:17.940,0142,Voltaje,14.0,V
2025-06-07 10:35:19.781,010C,RPM,720,RPM
2025-06-07 10:35:19.781,010D,Velocidad,0,km/h
2025-06-07 10:35:19.781,0105,Temp_Motor,58,°C
2025-06-07 10:35:19.781,0104,Carga_Motor,23.9,%
2025-06-07 10:35:20.369,010C,RPM,742,RPM
2025-06-07 10:35:20.369,010D,Velocidad,0,km/h
2025-06-07 10:35:20.369,0105,Temp_Motor,58,°C
2025-06-07 10:35:20.369,0104,Carga_Motor,22.7,%
2025-06-07 10:35:20.774,0142,Voltaje,14.2,V
2025-06-07 10:35:21.831,010C,RPM,748,RPM
2025-06-07 10:35:21.831,010D,Velocidad,0,km/h
2025-06-07 10:35:21.831,0105,Temp_Motor,58,°C
2025-06-07 10:35:21.831,0104,Carga_Motor,23.1,%
2025-06-07 10:35:22.238,010B,Presion_MAP,54,kPa
2025-06-07 10:35:24.911,010C,RPM,749,RPM
2025-06-07 10:35:24.911,010D,Velocidad,0,km/h
2025-06-07 10:35:24.911,0105,Temp_Motor,58,°C
2025-06-07 10:35:24.911,0104,Carga_Motor,23.5,%
2025-06-07 10:35:25.491,010C,RPM,714,RPM
2025-06-07 10:35:25.491,010D,Velocidad,0,km/h
2025-06-07 10:35:25.491,0105,Temp_Motor,58,°C
2025-06-07 10:35:25.491,0104,Carga_Motor,23.1,%
2025-06-07 10:35:25.896,0142,Voltaje,14.0,V
2025-06-07 10:35:26.849,010C,RPM,759,RPM
2025-06-07 10:35:26.849,010D,Velocidad,0,km/h
2025-06-07 10:35:26.849,0105,Temp_Motor,59,°C
2025-06-07 10:35:26.849,0104,Carga_Motor,22.7,%
2025-06-07 10:35:27.256,010B,Presion_MAP,55,kPa
2025-06-07 10:35:28.220,010C,RPM,727,RPM
2025-06-07 10:35:28.220,010D,Velocidad,0,km/h
2025-06-07 10:35:28.220,0105,Temp_Motor,59,°C
2025-06-07 10:35:28.220,0104,Carga_Motor,23.1,%
2025-06-07 10:35:28.626,0142,Voltaje,13.9,V
2025-06-07 10:35:30.439,010C,RPM,747,RPM
2025-06-07 10:35:30.439,010D,Velocidad,0,km/h
2025-06-07 10:35:30.439,0105,Temp_Motor,59,°C
2025-06-07 10:35:30.439,0104,Carga_Motor,23.5,%
2025-06-07 10:35:31.003,010C,RPM,728,RPM
2025-06-07 10:35:31.003,010D,Velocidad,0,km/h
2025-06-07 10:35:31.003,0105,Temp_Motor,59,°C
2025-06-07 10:35:31.003,0104,Carga_Motor,22.7,%
2025-06-07 10:35:31.410,0142,Voltaje,14.0,V
2025-06-07 10:35:32.373,010C,RPM,746,RPM
2025-06-07 10:35:32.373,010D,Velocidad,0,km/h
2025-06-07 10:35:32.373,0105,Temp_Motor,59,°C
2025-06-07 10:35:32.373,0104,Carga_Motor,23.1,%
2025-06-07 10:35:32.779,0142,Voltaje,14.2,V
2025-06-07 10:35:34.580,010C,RPM,722,RPM
2025-06-07 10:35:34.580,010D,Velocidad,0,km/h
2025-06-07 10:35:34.580,0105,Temp_Motor,59,°C
2025-06-07 10:35:34.580,0104,Carga_Motor,23.1,%
2025-06-07 10:35:35.173,010C,RPM,746,RPM
2025-06-07 10:35:35.173,010D,Velocidad,0,km/h
2025-06-07 10:35:35.173,0105,Temp_Motor,59,°C
2025-06-07 10:35:35.173,0104,Carga_Motor,23.5,%
2025-06-07 10:35:36.579,010C,RPM,729,RPM
2025-06-07 10:35:36.579,010D,Velocidad,0,km/h
2025-06-07 10:35:36.579,0105,Temp_Motor,59,°C
2025-06-07 10:35:36.579,0104,Carga_Motor,22.7,%
2025-06-07 10:35:36.986,010B,Presion_MAP,55,kPa
2025-06-07 10:35:38.859,010C,RPM,735,RPM
2025-06-07 10:35:38.859,010D,Velocidad,0,km/h
2025-06-07 10:35:38.859,0105,Temp_Motor,60,°C
2025-06-07 10:35:38.859,0104,Carga_Motor,22.7,%
2025-06-07 10:35:39.500,010C,RPM,735,RPM
2025-06-07 10:35:39.500,010D,Velocidad,0,km/h
2025-06-07 10:35:39.500,0105,Temp_Motor,60,°C
2025-06-07 10:35:39.500,0104,Carga_Motor,22.4,%
2025-06-07 10:35:39.906,0142,Voltaje,14.0,V
2025-06-07 10:35:40.735,010B,Presion_MAP,55,kPa
2025-06-07 10:35:41.702,010C,RPM,740,RPM
2025-06-07 10:35:41.702,010D,Velocidad,0,km/h
2025-06-07 10:35:41.702,0105,Temp_Motor,60,°C
2025-06-07 10:35:41.702,0104,Carga_Motor,22.7,%
2025-06-07 10:35:42.136,0142,Voltaje,14.0,V
2025-06-07 10:35:43.110,010C,RPM,711,RPM
2025-06-07 10:35:43.110,010D,Velocidad,0,km/h
2025-06-07 10:35:43.110,0105,Temp_Motor,60,°C
2025-06-07 10:35:43.110,0104,Carga_Motor,22.7,%
2025-06-07 10:35:43.680,010C,RPM,732,RPM
2025-06-07 10:35:43.680,010D,Velocidad,0,km/h
2025-06-07 10:35:43.680,0105,Temp_Motor,60,°C
2025-06-07 10:35:43.680,0104,Carga_Motor,22.7,%
2025-06-07 10:35:44.086,010B,Presion_MAP,55,kPa
2025-06-07 10:35:45.060,010C,RPM,731,RPM
2025-06-07 10:35:45.060,010D,Velocidad,0,km/h
2025-06-07 10:35:45.060,0105,Temp_Motor,60,°C
2025-06-07 10:35:45.060,0104,Carga_Motor,23.1,%
2025-06-07 10:35:45.465,0142,Voltaje,13.9,V
2025-06-07 10:35:47.300,010C,RPM,731,RPM
2025-06-07 10:35:47.300,010D,Velocidad,0,km/h
2025-06-07 10:35:47.300,0105,Temp_Motor,60,°C
2025-06-07 10:35:47.300,0104,Carga_Motor,22.7,%
2025-06-07 10:35:47.871,010C,RPM,728,RPM
2025-06-07 10:35:47.871,010D,Velocidad,0,km/h
2025-06-07 10:35:47.871,0105,Temp_Motor,60,°C
2025-06-07 10:35:47.871,0104,Carga_Motor,23.1,%
2025-06-07 10:35:48.278,0142,Voltaje,13.9,V
2025-06-07 10:35:49.242,010C,RPM,723,RPM
2025-06-07 10:35:49.242,010D,Velocidad,0,km/h
2025-06-07 10:35:49.242,0105,Temp_Motor,61,°C
2025-06-07 10:35:49.242,0104,Carga_Motor,23.5,%
2025-06-07 10:35:49.648,0142,Voltaje,14.2,V
2025-06-07 10:35:50.494,010B,Presion_MAP,55,kPa
2025-06-07 10:35:51.484,010C,RPM,736,RPM
2025-06-07 10:35:51.484,010D,Velocidad,0,km/h
2025-06-07 10:35:51.484,0105,Temp_Motor,61,°C
2025-06-07 10:35:51.484,0104,Carga_Motor,23.1,%
2025-06-07 10:35:52.070,010C,RPM,732,RPM
2025-06-07 10:35:52.070,010D,Velocidad,0,km/h
2025-06-07 10:35:52.070,0105,Temp_Motor,61,°C
2025-06-07 10:35:52.070,0104,Carga_Motor,22.4,%
2025-06-07 10:35:52.477,010B,Presion_MAP,55,kPa
2025-06-07 10:35:53.502,010C,RPM,726,RPM
2025-06-07 10:35:53.502,010D,Velocidad,0,km/h
2025-06-07 10:35:53.502,0105,Temp_Motor,61,°C
2025-06-07 10:35:53.502,0104,Carga_Motor,23.5,%
2025-06-07 10:35:53.909,0142,Voltaje,14.1,V
2025-06-07 10:35:54.726,010B,Presion_MAP,55,kPa
2025-06-07 10:35:55.683,010C,RPM,749,RPM
2025-06-07 10:35:55.683,010D,Velocidad,0,km/h
2025-06-07 10:35:55.683,0105,Temp_Motor,61,°C
2025-06-07 10:35:55.683,0104,Carga_Motor,23.5,%
2025-06-07 10:35:56.252,010C,RPM,716,RPM
2025-06-07 10:35:56.252,010D,Velocidad,0,km/h
2025-06-07 10:35:56.252,0105,Temp_Motor,61,°C
2025-06-07 10:35:56.252,0104,Carga_Motor,22.7,%
2025-06-07 10:35:56.657,0142,Voltaje,14.0,V
2025-06-07 10:35:57.631,010C,RPM,737,RPM
2025-06-07 10:35:57.631,010D,Velocidad,0,km/h
2025-06-07 10:35:57.631,0105,Temp_Motor,61,°C
2025-06-07 10:35:57.631,0104,Carga_Motor,22.4,%
2025-06-07 10:35:58.037,0142,Voltaje,14.2,V
2025-06-07 10:35:58.886,0142,Voltaje,14.0,V
2025-06-07 10:35:59.840,010C,RPM,717,RPM
2025-06-07 10:35:59.840,010D,Velocidad,0,km/h
2025-06-07 10:35:59.840,0105,Temp_Motor,61,°C
2025-06-07 10:35:59.840,0104,Carga_Motor,22.4,%
2025-06-07 10:36:00.400,010C,RPM,720,RPM
2025-06-07 10:36:00.400,010D,Velocidad,0,km/h
2025-06-07 10:36:00.400,0105,Temp_Motor,62,°C
2025-06-07 10:36:00.400,0104,Carga_Motor,23.5,%
2025-06-07 10:36:00.805,0142,Voltaje,14.3,V
2025-06-07 10:36:01.790,010C,RPM,725,RPM
2025-06-07 10:36:01.790,010D,Velocidad,0,km/h
2025-06-07 10:36:01.790,0105,Temp_Motor,62,°C
2025-06-07 10:36:01.790,0104,Carga_Motor,22.7,%
2025-06-07 10:36:02.197,0142,Voltaje,14.0,V
2025-06-07 10:36:04.048,010C,RPM,737,RPM
2025-06-07 10:36:04.048,010D,Velocidad,0,km/h
2025-06-07 10:36:04.048,0105,Temp_Motor,62,°C
2025-06-07 10:36:04.048,0104,Carga_Motor,23.5,%
