Timestamp,PID,Name,Value,Unit
2025-06-07 13:41:23.807,010B,Presion_MAP,29,kPa
2025-06-07 13:41:24.267,010C,RPM,683,RPM
2025-06-07 13:41:24.267,010D,Velocidad,0,km/h
2025-06-07 13:41:24.267,0105,Temp_Motor,87,°C
2025-06-07 13:41:24.267,0104,Carga_Motor,20.8,%
2025-06-07 13:41:24.267,0111,Acelerador,13.7,%
2025-06-07 13:41:24.635,010F,Temp_Admision,46,°C
2025-06-07 13:41:24.635,012F,Combustible,6.7,%
2025-06-07 13:41:24.635,0142,Voltaje,14.1,V
2025-06-07 13:41:24.635,010B,Presion_MAP,29,kPa
2025-06-07 13:41:25.087,010C,RPM,707,RPM
2025-06-07 13:41:25.087,010D,Velocidad,0,km/h
2025-06-07 13:41:25.087,0105,Temp_Motor,87,°C
2025-06-07 13:41:25.087,0104,Carga_Motor,20.4,%
2025-06-07 13:41:25.087,0111,Acelerador,13.7,%
2025-06-07 13:41:25.567,010C,RPM,707,RPM
2025-06-07 13:41:25.567,010D,Velocidad,0,km/h
2025-06-07 13:41:25.567,0105,Temp_Motor,87,°C
2025-06-07 13:41:25.567,0104,Carga_Motor,20.4,%
2025-06-07 13:41:25.567,0111,Acelerador,13.7,%
2025-06-07 13:41:25.877,010F,Temp_Admision,46,°C
2025-06-07 13:41:25.877,012F,Combustible,6.7,%
2025-06-07 13:41:25.877,0142,Voltaje,14.0,V
2025-06-07 13:41:25.877,010B,Presion_MAP,29,kPa
2025-06-07 13:41:26.358,010C,RPM,693,RPM
2025-06-07 13:41:26.358,010D,Velocidad,0,km/h
2025-06-07 13:41:26.358,0105,Temp_Motor,87,°C
2025-06-07 13:41:26.358,0104,Carga_Motor,20.8,%
2025-06-07 13:41:26.358,0111,Acelerador,13.7,%
2025-06-07 13:41:26.725,010F,Temp_Admision,46,°C
2025-06-07 13:41:26.725,012F,Combustible,6.7,%
2025-06-07 13:41:26.725,0142,Voltaje,14.1,V
2025-06-07 13:41:26.725,010B,Presion_MAP,29,kPa
2025-06-07 13:41:27.155,010C,RPM,699,RPM
2025-06-07 13:41:27.155,010D,Velocidad,0,km/h
2025-06-07 13:41:27.155,0105,Temp_Motor,87,°C
2025-06-07 13:41:27.155,0104,Carga_Motor,21.6,%
2025-06-07 13:41:27.155,0111,Acelerador,13.7,%
2025-06-07 13:41:27.643,010C,RPM,696,RPM
2025-06-07 13:41:27.643,010D,Velocidad,0,km/h
2025-06-07 13:41:27.643,0105,Temp_Motor,87,°C
2025-06-07 13:41:27.643,0104,Carga_Motor,21.2,%
2025-06-07 13:41:27.643,0111,Acelerador,13.7,%
2025-06-07 13:41:27.955,010F,Temp_Admision,46,°C
2025-06-07 13:41:27.955,012F,Combustible,6.7,%
2025-06-07 13:41:27.955,0142,Voltaje,14.1,V
2025-06-07 13:41:27.955,010B,Presion_MAP,29,kPa
2025-06-07 13:41:28.439,010C,RPM,698,RPM
2025-06-07 13:41:28.439,010D,Velocidad,0,km/h
2025-06-07 13:41:28.439,0105,Temp_Motor,87,°C
2025-06-07 13:41:28.439,0104,Carga_Motor,21.6,%
2025-06-07 13:41:28.439,0111,Acelerador,13.7,%
2025-06-07 13:41:28.745,010F,Temp_Admision,46,°C
2025-06-07 13:41:28.745,012F,Combustible,6.7,%
2025-06-07 13:41:28.745,0142,Voltaje,14.1,V
2025-06-07 13:41:28.745,010B,Presion_MAP,29,kPa
2025-06-07 13:41:29.233,010C,RPM,685,RPM
2025-06-07 13:41:29.233,010D,Velocidad,0,km/h
2025-06-07 13:41:29.233,0105,Temp_Motor,87,°C
2025-06-07 13:41:29.233,0104,Carga_Motor,21.6,%
2025-06-07 13:41:29.233,0111,Acelerador,13.7,%
2025-06-07 13:41:29.595,010F,Temp_Admision,46,°C
2025-06-07 13:41:29.595,012F,Combustible,6.7,%
2025-06-07 13:41:29.595,0142,Voltaje,13.9,V
2025-06-07 13:41:29.595,010B,Presion_MAP,29,kPa
2025-06-07 13:41:30.025,010C,RPM,701,RPM
2025-06-07 13:41:30.025,010D,Velocidad,0,km/h
2025-06-07 13:41:30.025,0105,Temp_Motor,87,°C
2025-06-07 13:41:30.025,0104,Carga_Motor,21.2,%
2025-06-07 13:41:30.025,0111,Acelerador,13.7,%
2025-06-07 13:41:30.497,010C,RPM,695,RPM
2025-06-07 13:41:30.497,010D,Velocidad,0,km/h
2025-06-07 13:41:30.497,0105,Temp_Motor,87,°C
2025-06-07 13:41:30.497,0104,Carga_Motor,21.2,%
2025-06-07 13:41:30.497,0111,Acelerador,13.7,%
2025-06-07 13:41:30.811,010F,Temp_Admision,46,°C
2025-06-07 13:41:30.811,012F,Combustible,6.7,%
2025-06-07 13:41:30.811,0142,Voltaje,14.0,V
2025-06-07 13:41:30.811,010B,Presion_MAP,29,kPa
2025-06-07 13:41:31.305,010C,RPM,677,RPM
2025-06-07 13:41:31.305,010D,Velocidad,0,km/h
2025-06-07 13:41:31.305,0105,Temp_Motor,87,°C
2025-06-07 13:41:31.305,0104,Carga_Motor,20.4,%
2025-06-07 13:41:31.305,0111,Acelerador,13.7,%
2025-06-07 13:41:31.663,010F,Temp_Admision,46,°C
2025-06-07 13:41:31.663,012F,Combustible,6.7,%
2025-06-07 13:41:31.663,0142,Voltaje,14.0,V
2025-06-07 13:41:31.663,010B,Presion_MAP,29,kPa
2025-06-07 13:41:32.113,010C,RPM,713,RPM
2025-06-07 13:41:32.113,010D,Velocidad,0,km/h
2025-06-07 13:41:32.113,0105,Temp_Motor,87,°C
2025-06-07 13:41:32.113,0104,Carga_Motor,21.6,%
2025-06-07 13:41:32.113,0111,Acelerador,13.7,%
2025-06-07 13:41:32.595,010C,RPM,705,RPM
2025-06-07 13:41:32.595,010D,Velocidad,0,km/h
2025-06-07 13:41:32.595,0105,Temp_Motor,87,°C
2025-06-07 13:41:32.595,0104,Carga_Motor,21.2,%
2025-06-07 13:41:32.595,0111,Acelerador,13.7,%
2025-06-07 13:41:32.905,010F,Temp_Admision,46,°C
2025-06-07 13:41:32.905,012F,Combustible,6.7,%
2025-06-07 13:41:32.905,0142,Voltaje,14.0,V
2025-06-07 13:41:32.905,010B,Presion_MAP,29,kPa
2025-06-07 13:41:33.389,010C,RPM,692,RPM
2025-06-07 13:41:33.389,010D,Velocidad,0,km/h
2025-06-07 13:41:33.389,0105,Temp_Motor,87,°C
2025-06-07 13:41:33.389,0104,Carga_Motor,20.8,%
2025-06-07 13:41:33.389,0111,Acelerador,13.7,%
2025-06-07 13:41:33.767,010F,Temp_Admision,46,°C
2025-06-07 13:41:33.767,012F,Combustible,6.7,%
2025-06-07 13:41:33.767,0142,Voltaje,14.0,V
2025-06-07 13:41:33.767,010B,Presion_MAP,29,kPa
2025-06-07 13:41:34.185,010C,RPM,696,RPM
2025-06-07 13:41:34.185,010D,Velocidad,0,km/h
2025-06-07 13:41:34.185,0105,Temp_Motor,87,°C
2025-06-07 13:41:34.185,0104,Carga_Motor,21.6,%
2025-06-07 13:41:34.185,0111,Acelerador,13.7,%
2025-06-07 13:41:34.673,010C,RPM,700,RPM
2025-06-07 13:41:34.673,010D,Velocidad,0,km/h
2025-06-07 13:41:34.673,0105,Temp_Motor,87,°C
2025-06-07 13:41:34.673,0104,Carga_Motor,21.2,%
2025-06-07 13:41:34.673,0111,Acelerador,13.7,%
2025-06-07 13:41:34.984,010F,Temp_Admision,46,°C
2025-06-07 13:41:34.984,012F,Combustible,6.7,%
2025-06-07 13:41:34.984,0142,Voltaje,14.1,V
2025-06-07 13:41:34.984,010B,Presion_MAP,29,kPa
2025-06-07 13:41:35.477,010C,RPM,704,RPM
2025-06-07 13:41:35.477,010D,Velocidad,0,km/h
2025-06-07 13:41:35.477,0105,Temp_Motor,87,°C
2025-06-07 13:41:35.477,0104,Carga_Motor,20.8,%
2025-06-07 13:41:35.477,0111,Acelerador,13.7,%
2025-06-07 13:41:35.787,010F,Temp_Admision,46,°C
2025-06-07 13:41:35.787,012F,Combustible,6.7,%
2025-06-07 13:41:35.787,0142,Voltaje,14.1,V
2025-06-07 13:41:35.787,010B,Presion_MAP,29,kPa
2025-06-07 13:41:36.283,010C,RPM,681,RPM
2025-06-07 13:41:36.283,010D,Velocidad,0,km/h
2025-06-07 13:41:36.283,0105,Temp_Motor,87,°C
2025-06-07 13:41:36.283,0104,Carga_Motor,21.6,%
2025-06-07 13:41:36.283,0111,Acelerador,13.7,%
2025-06-07 13:41:36.660,010F,Temp_Admision,46,°C
2025-06-07 13:41:36.660,012F,Combustible,6.7,%
2025-06-07 13:41:36.660,0142,Voltaje,13.7,V
2025-06-07 13:41:36.660,010B,Presion_MAP,29,kPa
2025-06-07 13:41:37.087,010C,RPM,703,RPM
2025-06-07 13:41:37.087,010D,Velocidad,0,km/h
2025-06-07 13:41:37.087,0105,Temp_Motor,87,°C
2025-06-07 13:41:37.087,0104,Carga_Motor,21.6,%
2025-06-07 13:41:37.087,0111,Acelerador,13.7,%
2025-06-07 13:41:37.559,010C,RPM,702,RPM
2025-06-07 13:41:37.559,010D,Velocidad,0,km/h
2025-06-07 13:41:37.559,0105,Temp_Motor,87,°C
2025-06-07 13:41:37.559,0104,Carga_Motor,21.2,%
2025-06-07 13:41:37.559,0111,Acelerador,13.7,%
2025-06-07 13:41:37.835,010F,Temp_Admision,46,°C
2025-06-07 13:41:37.835,012F,Combustible,6.7,%
2025-06-07 13:41:37.835,0142,Voltaje,14.1,V
2025-06-07 13:41:37.835,010B,Presion_MAP,29,kPa
2025-06-07 13:41:38.287,010C,RPM,684,RPM
2025-06-07 13:41:38.287,010D,Velocidad,0,km/h
2025-06-07 13:41:38.287,0105,Temp_Motor,88,°C
2025-06-07 13:41:38.287,0104,Carga_Motor,21.2,%
2025-06-07 13:41:38.287,0111,Acelerador,13.7,%
2025-06-07 13:41:38.647,010F,Temp_Admision,46,°C
2025-06-07 13:41:38.647,012F,Combustible,6.7,%
2025-06-07 13:41:38.647,0142,Voltaje,14.0,V
2025-06-07 13:41:38.647,010B,Presion_MAP,29,kPa
2025-06-07 13:41:39.037,010C,RPM,696,RPM
2025-06-07 13:41:39.037,010D,Velocidad,0,km/h
2025-06-07 13:41:39.037,0105,Temp_Motor,87,°C
2025-06-07 13:41:39.037,0104,Carga_Motor,21.6,%
2025-06-07 13:41:39.037,0111,Acelerador,13.7,%
2025-06-07 13:41:39.533,010C,RPM,679,RPM
2025-06-07 13:41:39.533,010D,Velocidad,0,km/h
2025-06-07 13:41:39.533,0105,Temp_Motor,88,°C
2025-06-07 13:41:39.533,0104,Carga_Motor,21.6,%
2025-06-07 13:41:39.533,0111,Acelerador,13.7,%
2025-06-07 13:41:39.848,010F,Temp_Admision,46,°C
2025-06-07 13:41:39.848,012F,Combustible,6.7,%
2025-06-07 13:41:39.848,0142,Voltaje,14.1,V
2025-06-07 13:41:39.848,010B,Presion_MAP,29,kPa
2025-06-07 13:41:40.337,010C,RPM,708,RPM
2025-06-07 13:41:40.337,010D,Velocidad,0,km/h
2025-06-07 13:41:40.337,0105,Temp_Motor,88,°C
2025-06-07 13:41:40.337,0104,Carga_Motor,20.4,%
2025-06-07 13:41:40.337,0111,Acelerador,13.7,%
2025-06-07 13:41:40.697,010F,Temp_Admision,46,°C
2025-06-07 13:41:40.697,012F,Combustible,6.7,%
2025-06-07 13:41:40.697,0142,Voltaje,14.1,V
2025-06-07 13:41:40.697,010B,Presion_MAP,29,kPa
2025-06-07 13:41:41.128,010C,RPM,695,RPM
2025-06-07 13:41:41.128,010D,Velocidad,0,km/h
2025-06-07 13:41:41.128,0105,Temp_Motor,88,°C
2025-06-07 13:41:41.128,0104,Carga_Motor,20.4,%
2025-06-07 13:41:41.128,0111,Acelerador,13.7,%
2025-06-07 13:41:41.625,010C,RPM,678,RPM
2025-06-07 13:41:41.625,010D,Velocidad,0,km/h
2025-06-07 13:41:41.625,0105,Temp_Motor,88,°C
2025-06-07 13:41:41.625,0104,Carga_Motor,21.6,%
2025-06-07 13:41:41.625,0111,Acelerador,13.7,%
2025-06-07 13:41:41.933,010F,Temp_Admision,46,°C
2025-06-07 13:41:41.933,012F,Combustible,6.7,%
2025-06-07 13:41:41.933,0142,Voltaje,14.1,V
2025-06-07 13:41:41.933,010B,Presion_MAP,29,kPa
2025-06-07 13:41:42.423,010C,RPM,708,RPM
2025-06-07 13:41:42.423,010D,Velocidad,0,km/h
2025-06-07 13:41:42.423,0105,Temp_Motor,88,°C
2025-06-07 13:41:42.423,0104,Carga_Motor,20.8,%
2025-06-07 13:41:42.423,0111,Acelerador,13.7,%
2025-06-07 13:41:42.746,010F,Temp_Admision,46,°C
2025-06-07 13:41:42.746,012F,Combustible,6.7,%
2025-06-07 13:41:42.746,0142,Voltaje,14.0,V
2025-06-07 13:41:42.746,010B,Presion_MAP,29,kPa
2025-06-07 13:41:43.176,010C,RPM,695,RPM
2025-06-07 13:41:43.176,010D,Velocidad,0,km/h
2025-06-07 13:41:43.176,0105,Temp_Motor,88,°C
2025-06-07 13:41:43.176,0104,Carga_Motor,20.4,%
2025-06-07 13:41:43.176,0111,Acelerador,13.7,%
2025-06-07 13:41:43.677,010C,RPM,714,RPM
2025-06-07 13:41:43.677,010D,Velocidad,0,km/h
2025-06-07 13:41:43.677,0105,Temp_Motor,88,°C
2025-06-07 13:41:43.677,0104,Carga_Motor,21.2,%
2025-06-07 13:41:43.677,0111,Acelerador,13.7,%
2025-06-07 13:41:43.983,010F,Temp_Admision,46,°C
2025-06-07 13:41:43.983,012F,Combustible,6.7,%
2025-06-07 13:41:43.983,0142,Voltaje,14.2,V
2025-06-07 13:41:43.983,010B,Presion_MAP,29,kPa
2025-06-07 13:41:44.456,010C,RPM,703,RPM
2025-06-07 13:41:44.456,010D,Velocidad,0,km/h
2025-06-07 13:41:44.456,0105,Temp_Motor,88,°C
2025-06-07 13:41:44.456,0104,Carga_Motor,20.8,%
2025-06-07 13:41:44.456,0111,Acelerador,13.7,%
2025-06-07 13:41:44.769,010F,Temp_Admision,46,°C
2025-06-07 13:41:44.769,012F,Combustible,6.7,%
2025-06-07 13:41:44.769,0142,Voltaje,14.2,V
2025-06-07 13:41:44.769,010B,Presion_MAP,29,kPa
2025-06-07 13:41:45.264,010C,RPM,687,RPM
2025-06-07 13:41:45.264,010D,Velocidad,0,km/h
2025-06-07 13:41:45.264,0105,Temp_Motor,88,°C
2025-06-07 13:41:45.264,0104,Carga_Motor,20.4,%
2025-06-07 13:41:45.264,0111,Acelerador,13.7,%
2025-06-07 13:41:45.636,010F,Temp_Admision,46,°C
2025-06-07 13:41:45.636,012F,Combustible,6.7,%
2025-06-07 13:41:45.636,0142,Voltaje,13.8,V
2025-06-07 13:41:45.636,010B,Presion_MAP,29,kPa
2025-06-07 13:41:46.065,010C,RPM,689,RPM
2025-06-07 13:41:46.065,010D,Velocidad,0,km/h
2025-06-07 13:41:46.065,0105,Temp_Motor,88,°C
2025-06-07 13:41:46.065,0104,Carga_Motor,20.4,%
2025-06-07 13:41:46.065,0111,Acelerador,13.7,%
2025-06-07 13:41:46.533,010C,RPM,709,RPM
2025-06-07 13:41:46.533,010D,Velocidad,0,km/h
2025-06-07 13:41:46.533,0105,Temp_Motor,88,°C
2025-06-07 13:41:46.533,0104,Carga_Motor,21.2,%
2025-06-07 13:41:46.533,0111,Acelerador,13.7,%
2025-06-07 13:41:46.843,010F,Temp_Admision,46,°C
2025-06-07 13:41:46.843,012F,Combustible,6.7,%
2025-06-07 13:41:46.843,0142,Voltaje,14.1,V
2025-06-07 13:41:46.843,010B,Presion_MAP,29,kPa
2025-06-07 13:41:47.315,010C,RPM,682,RPM
2025-06-07 13:41:47.315,010D,Velocidad,0,km/h
2025-06-07 13:41:47.315,0105,Temp_Motor,88,°C
2025-06-07 13:41:47.315,0104,Carga_Motor,20.4,%
2025-06-07 13:41:47.315,0111,Acelerador,13.7,%
2025-06-07 13:41:47.683,010F,Temp_Admision,46,°C
2025-06-07 13:41:47.683,012F,Combustible,6.7,%
2025-06-07 13:41:47.683,0142,Voltaje,14.0,V
2025-06-07 13:41:47.683,010B,Presion_MAP,29,kPa
2025-06-07 13:41:48.101,010C,RPM,707,RPM
2025-06-07 13:41:48.101,010D,Velocidad,0,km/h
2025-06-07 13:41:48.101,0105,Temp_Motor,88,°C
2025-06-07 13:41:48.101,0104,Carga_Motor,21.2,%
2025-06-07 13:41:48.101,0111,Acelerador,13.7,%
2025-06-07 13:41:48.581,010C,RPM,696,RPM
2025-06-07 13:41:48.581,010D,Velocidad,0,km/h
2025-06-07 13:41:48.581,0105,Temp_Motor,88,°C
2025-06-07 13:41:48.581,0104,Carga_Motor,20.0,%
2025-06-07 13:41:48.581,0111,Acelerador,13.7,%
2025-06-07 13:41:48.893,010F,Temp_Admision,46,°C
2025-06-07 13:41:48.893,012F,Combustible,6.7,%
2025-06-07 13:41:48.893,0142,Voltaje,14.0,V
2025-06-07 13:41:48.893,010B,Presion_MAP,29,kPa
2025-06-07 13:41:49.389,010C,RPM,683,RPM
2025-06-07 13:41:49.389,010D,Velocidad,0,km/h
2025-06-07 13:41:49.389,0105,Temp_Motor,88,°C
2025-06-07 13:41:49.389,0104,Carga_Motor,21.2,%
2025-06-07 13:41:49.389,0111,Acelerador,13.7,%
2025-06-07 13:41:49.753,010F,Temp_Admision,46,°C
2025-06-07 13:41:49.753,012F,Combustible,6.7,%
2025-06-07 13:41:49.753,0142,Voltaje,14.0,V
2025-06-07 13:41:49.753,010B,Presion_MAP,29,kPa
2025-06-07 13:41:50.197,010C,RPM,695,RPM
2025-06-07 13:41:50.197,010D,Velocidad,0,km/h
2025-06-07 13:41:50.197,0105,Temp_Motor,88,°C
2025-06-07 13:41:50.197,0104,Carga_Motor,20.4,%
2025-06-07 13:41:50.197,0111,Acelerador,13.7,%
2025-06-07 13:41:50.673,010C,RPM,701,RPM
2025-06-07 13:41:50.673,010D,Velocidad,0,km/h
2025-06-07 13:41:50.673,0105,Temp_Motor,88,°C
2025-06-07 13:41:50.673,0104,Carga_Motor,20.8,%
2025-06-07 13:41:50.673,0111,Acelerador,13.7,%
2025-06-07 13:41:50.983,010F,Temp_Admision,46,°C
2025-06-07 13:41:50.983,012F,Combustible,6.7,%
2025-06-07 13:41:50.983,0142,Voltaje,14.0,V
2025-06-07 13:41:50.983,010B,Presion_MAP,29,kPa
2025-06-07 13:41:51.463,010C,RPM,686,RPM
2025-06-07 13:41:51.463,010D,Velocidad,0,km/h
2025-06-07 13:41:51.463,0105,Temp_Motor,88,°C
2025-06-07 13:41:51.463,0104,Carga_Motor,21.2,%
2025-06-07 13:41:51.463,0111,Acelerador,13.7,%
2025-06-07 13:41:51.769,010F,Temp_Admision,46,°C
2025-06-07 13:41:51.769,012F,Combustible,6.7,%
2025-06-07 13:41:51.769,0142,Voltaje,13.9,V
2025-06-07 13:41:51.769,010B,Presion_MAP,29,kPa
2025-06-07 13:41:52.245,010C,RPM,709,RPM
2025-06-07 13:41:52.245,010D,Velocidad,0,km/h
2025-06-07 13:41:52.245,0105,Temp_Motor,88,°C
2025-06-07 13:41:52.245,0104,Carga_Motor,21.2,%
2025-06-07 13:41:52.245,0111,Acelerador,13.7,%
2025-06-07 13:41:52.613,010F,Temp_Admision,46,°C
2025-06-07 13:41:52.613,012F,Combustible,6.7,%
2025-06-07 13:41:52.613,0142,Voltaje,13.9,V
2025-06-07 13:41:52.613,010B,Presion_MAP,29,kPa
2025-06-07 13:41:53.045,010C,RPM,696,RPM
2025-06-07 13:41:53.045,010D,Velocidad,0,km/h
2025-06-07 13:41:53.045,0105,Temp_Motor,88,°C
2025-06-07 13:41:53.045,0104,Carga_Motor,21.2,%
2025-06-07 13:41:53.045,0111,Acelerador,14.1,%
2025-06-07 13:41:53.533,010C,RPM,690,RPM
2025-06-07 13:41:53.533,010D,Velocidad,0,km/h
2025-06-07 13:41:53.533,0105,Temp_Motor,88,°C
2025-06-07 13:41:53.533,0104,Carga_Motor,21.6,%
2025-06-07 13:41:53.533,0111,Acelerador,13.7,%
2025-06-07 13:41:53.839,010F,Temp_Admision,46,°C
2025-06-07 13:41:53.839,012F,Combustible,6.7,%
2025-06-07 13:41:53.839,0142,Voltaje,13.9,V
2025-06-07 13:41:53.839,010B,Presion_MAP,29,kPa
2025-06-07 13:41:54.323,010C,RPM,695,RPM
2025-06-07 13:41:54.323,010D,Velocidad,0,km/h
2025-06-07 13:41:54.323,0105,Temp_Motor,88,°C
2025-06-07 13:41:54.323,0104,Carga_Motor,21.2,%
2025-06-07 13:41:54.323,0111,Acelerador,14.1,%
2025-06-07 13:41:54.679,010F,Temp_Admision,46,°C
2025-06-07 13:41:54.679,012F,Combustible,6.7,%
2025-06-07 13:41:54.679,0142,Voltaje,14.0,V
2025-06-07 13:41:54.679,010B,Presion_MAP,29,kPa
2025-06-07 13:41:55.109,010C,RPM,686,RPM
2025-06-07 13:41:55.109,010D,Velocidad,0,km/h
2025-06-07 13:41:55.109,0105,Temp_Motor,88,°C
2025-06-07 13:41:55.109,0104,Carga_Motor,21.6,%
2025-06-07 13:41:55.109,0111,Acelerador,14.1,%
2025-06-07 13:41:55.611,010C,RPM,678,RPM
2025-06-07 13:41:55.611,010D,Velocidad,0,km/h
2025-06-07 13:41:55.611,0105,Temp_Motor,88,°C
2025-06-07 13:41:55.611,0104,Carga_Motor,21.2,%
2025-06-07 13:41:55.611,0111,Acelerador,14.1,%
2025-06-07 13:41:55.913,010F,Temp_Admision,46,°C
2025-06-07 13:41:55.913,012F,Combustible,6.7,%
2025-06-07 13:41:55.913,0142,Voltaje,14.1,V
2025-06-07 13:41:55.913,010B,Presion_MAP,29,kPa
2025-06-07 13:41:56.393,010C,RPM,721,RPM
2025-06-07 13:41:56.393,010D,Velocidad,0,km/h
2025-06-07 13:41:56.393,0105,Temp_Motor,88,°C
2025-06-07 13:41:56.393,0104,Carga_Motor,20.8,%
2025-06-07 13:41:56.393,0111,Acelerador,14.1,%
2025-06-07 13:41:56.766,010F,Temp_Admision,46,°C
2025-06-07 13:41:56.766,012F,Combustible,6.7,%
2025-06-07 13:41:56.766,0142,Voltaje,13.8,V
2025-06-07 13:41:56.766,010B,Presion_MAP,29,kPa
2025-06-07 13:41:57.175,010C,RPM,701,RPM
2025-06-07 13:41:57.175,010D,Velocidad,0,km/h
2025-06-07 13:41:57.175,0105,Temp_Motor,89,°C
2025-06-07 13:41:57.175,0104,Carga_Motor,21.2,%
2025-06-07 13:41:57.175,0111,Acelerador,14.1,%
2025-06-07 13:41:57.655,010C,RPM,698,RPM
2025-06-07 13:41:57.655,010D,Velocidad,0,km/h
2025-06-07 13:41:57.655,0105,Temp_Motor,89,°C
2025-06-07 13:41:57.655,0104,Carga_Motor,20.8,%
2025-06-07 13:41:57.655,0111,Acelerador,14.1,%
2025-06-07 13:41:57.949,010F,Temp_Admision,46,°C
2025-06-07 13:41:57.949,012F,Combustible,6.7,%
2025-06-07 13:41:57.949,0142,Voltaje,14.1,V
2025-06-07 13:41:57.949,010B,Presion_MAP,29,kPa
2025-06-07 13:41:58.429,010C,RPM,708,RPM
2025-06-07 13:41:58.429,010D,Velocidad,0,km/h
2025-06-07 13:41:58.429,0105,Temp_Motor,89,°C
2025-06-07 13:41:58.429,0104,Carga_Motor,20.8,%
2025-06-07 13:41:58.429,0111,Acelerador,14.1,%
2025-06-07 13:41:58.803,010F,Temp_Admision,47,°C
2025-06-07 13:41:58.803,012F,Combustible,6.7,%
2025-06-07 13:41:58.803,0142,Voltaje,14.1,V
2025-06-07 13:41:58.803,010B,Presion_MAP,30,kPa
2025-06-07 13:41:59.237,010C,RPM,696,RPM
2025-06-07 13:41:59.237,010D,Velocidad,0,km/h
2025-06-07 13:41:59.237,0105,Temp_Motor,89,°C
2025-06-07 13:41:59.237,0104,Carga_Motor,21.2,%
2025-06-07 13:41:59.237,0111,Acelerador,13.7,%
2025-06-07 13:41:59.729,010C,RPM,701,RPM
2025-06-07 13:41:59.729,010D,Velocidad,0,km/h
2025-06-07 13:41:59.729,0105,Temp_Motor,89,°C
2025-06-07 13:41:59.729,0104,Carga_Motor,20.4,%
2025-06-07 13:41:59.729,0111,Acelerador,14.1,%
2025-06-07 13:42:00.031,010F,Temp_Admision,47,°C
2025-06-07 13:42:00.031,012F,Combustible,6.7,%
2025-06-07 13:42:00.031,0142,Voltaje,14.2,V
2025-06-07 13:42:00.031,010B,Presion_MAP,29,kPa
2025-06-07 13:42:00.521,010C,RPM,709,RPM
2025-06-07 13:42:00.521,010D,Velocidad,0,km/h
2025-06-07 13:42:00.521,0105,Temp_Motor,89,°C
2025-06-07 13:42:00.521,0104,Carga_Motor,21.2,%
2025-06-07 13:42:00.521,0111,Acelerador,14.1,%
2025-06-07 13:42:00.823,010F,Temp_Admision,47,°C
2025-06-07 13:42:00.823,012F,Combustible,6.7,%
2025-06-07 13:42:00.823,0142,Voltaje,14.0,V
2025-06-07 13:42:00.823,010B,Presion_MAP,29,kPa
2025-06-07 13:42:01.299,010C,RPM,714,RPM
2025-06-07 13:42:01.299,010D,Velocidad,0,km/h
2025-06-07 13:42:01.299,0105,Temp_Motor,89,°C
2025-06-07 13:42:01.299,0104,Carga_Motor,21.2,%
2025-06-07 13:42:01.299,0111,Acelerador,14.1,%
2025-06-07 13:42:01.663,010F,Temp_Admision,47,°C
2025-06-07 13:42:01.663,012F,Combustible,6.7,%
2025-06-07 13:42:01.663,0142,Voltaje,13.9,V
2025-06-07 13:42:01.663,010B,Presion_MAP,29,kPa
2025-06-07 13:42:02.093,010C,RPM,700,RPM
2025-06-07 13:42:02.093,010D,Velocidad,0,km/h
2025-06-07 13:42:02.093,0105,Temp_Motor,89,°C
2025-06-07 13:42:02.093,0104,Carga_Motor,21.2,%
2025-06-07 13:42:02.093,0111,Acelerador,14.1,%
2025-06-07 13:42:02.569,010C,RPM,715,RPM
2025-06-07 13:42:02.569,010D,Velocidad,0,km/h
2025-06-07 13:42:02.569,0105,Temp_Motor,89,°C
2025-06-07 13:42:02.569,0104,Carga_Motor,21.2,%
2025-06-07 13:42:02.569,0111,Acelerador,14.1,%
2025-06-07 13:42:02.872,010F,Temp_Admision,47,°C
2025-06-07 13:42:02.872,012F,Combustible,6.7,%
2025-06-07 13:42:02.872,0142,Voltaje,14.1,V
2025-06-07 13:42:02.872,010B,Presion_MAP,29,kPa
2025-06-07 13:42:03.385,010C,RPM,701,RPM
2025-06-07 13:42:03.385,010D,Velocidad,0,km/h
2025-06-07 13:42:03.385,0105,Temp_Motor,89,°C
2025-06-07 13:42:03.385,0104,Carga_Motor,21.6,%
2025-06-07 13:42:03.385,0111,Acelerador,14.1,%
2025-06-07 13:42:03.753,010F,Temp_Admision,47,°C
2025-06-07 13:42:03.753,012F,Combustible,6.7,%
2025-06-07 13:42:03.753,0142,Voltaje,13.9,V
2025-06-07 13:42:03.753,010B,Presion_MAP,30,kPa
2025-06-07 13:42:04.163,010C,RPM,671,RPM
2025-06-07 13:42:04.163,010D,Velocidad,0,km/h
2025-06-07 13:42:04.163,0105,Temp_Motor,89,°C
2025-06-07 13:42:04.163,0104,Carga_Motor,24.7,%
2025-06-07 13:42:04.163,0111,Acelerador,14.5,%
2025-06-07 13:42:04.663,010C,RPM,638,RPM
2025-06-07 13:42:04.663,010D,Velocidad,0,km/h
2025-06-07 13:42:04.663,0105,Temp_Motor,89,°C
2025-06-07 13:42:04.663,0104,Carga_Motor,27.1,%
2025-06-07 13:42:04.663,0111,Acelerador,14.5,%
2025-06-07 13:42:04.971,010F,Temp_Admision,47,°C
2025-06-07 13:42:04.971,012F,Combustible,6.7,%
2025-06-07 13:42:04.971,0142,Voltaje,14.2,V
2025-06-07 13:42:04.971,010B,Presion_MAP,33,kPa
2025-06-07 13:42:05.463,010C,RPM,752,RPM
